TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 13:59:53.861,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,813.5165,776.04395,807.47253,808.2784
2022-07-05 13:59:53.861,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,817.9487,790.14655,824.7985,837.6923
2022-07-05 13:59:53.861,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,799.81683,802.23444,816.7399,826.8132
2022-07-05 13:59:53.861,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,784.10254,802.6374,793.7729,796.1905
2022-07-05 13:59:53.861,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,787.72894,813.5165,802.23444,803.44324
2022-07-05 13:59:53.890,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,804.65204,801.02563,829.2308,832.0513
2022-07-05 13:59:53.891,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,814.3223,779.2674,824.3956,833.663
2022-07-05 13:59:53.891,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,796.1905,799.81683,799.011,803.0403
2022-07-05 13:59:53.892,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,792.1612,792.5641,805.05493,796.1905
2022-07-05 13:59:53.892,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,812.3077,782.8938,823.5897,826.8132
2022-07-05 13:59:53.892,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,813.91943,813.5165,817.1429,837.6923
2022-07-05 13:59:53.893,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,799.011,817.5458,801.02563,801.4286
2022-07-05 13:59:53.893,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,797.8022,798.20514,791.3553,772.01465
2022-07-05 13:59:53.893,0.4987694,0.30145532,0.4469795,0.5264766,0.18051213,0,805.05493,801.4286,813.1135,796.5934
2022-07-05 13:59:53.894,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,818.7546,814.3223,830.84247,832.8571
2022-07-05 13:59:53.895,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,818.3516,801.4286,803.44324,807.47253
2022-07-05 13:59:53.896,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,804.65204,789.34064,778.46155,776.04395
2022-07-05 13:59:53.956,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,811.50183,801.02563,805.4579,797.3993
2022-07-05 13:59:53.957,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,822.7839,812.3077,834.87177,827.2161
2022-07-05 13:59:53.957,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,816.337,813.5165,817.9487,815.5311
2022-07-05 13:59:53.958,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,809.89014,816.7399,796.99634,792.1612
2022-07-05 13:59:53.958,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,807.47253,810.696,796.99634,794.57874
2022-07-05 13:59:53.958,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,825.6044,829.2308,822.7839,832.0513
2022-07-05 13:59:53.959,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,841.7216,834.0659,829.6337,850.18317
2022-07-05 13:59:53.959,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,818.3516,792.5641,796.5934,810.696
2022-07-05 13:59:53.959,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,801.4286,777.6557,792.96704,785.7143
2022-07-05 13:59:53.959,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,808.2784,781.28204,821.978,813.1135
2022-07-05 13:59:53.960,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,810.696,779.67035,822.381,835.6777
2022-07-05 13:59:53.960,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,802.23444,798.20514,800.6227,809.4872
2022-07-05 13:59:54.031,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,796.1905,807.8755,796.1905,796.5934
2022-07-05 13:59:54.032,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,801.4286,797.3993,811.9048,816.7399
2022-07-05 13:59:54.032,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,821.5751,813.1135,830.0366,841.31866
2022-07-05 13:59:54.033,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,816.337,816.337,814.7253,819.15753
2022-07-05 13:59:54.033,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,801.4286,785.7143,798.20514,785.7143
2022-07-05 13:59:54.033,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,804.2491,790.54944,810.696,799.41394
2022-07-05 13:59:54.034,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,819.9634,824.3956,836.4835,839.707
2022-07-05 13:59:54.034,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,823.1868,820.3663,827.2161,832.8571
2022-07-05 13:59:54.035,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,804.2491,786.1172,789.7436,787.326
2022-07-05 13:59:54.035,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,803.0403,781.28204,790.54944,784.90845
2022-07-05 13:59:54.035,0.5340774,0.2776261,0.44463658,0.51767635,0.20386147,0,815.5311,803.0403,818.3516,818.7546
2022-07-05 13:59:54.036,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,816.7399,793.36993,817.1429,823.9927
2022-07-05 13:59:54.038,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,803.8461,784.5055,780.4762,791.3553
2022-07-05 13:59:54.038,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,797.8022,795.38464,773.6264,778.46155
2022-07-05 13:59:54.038,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,810.293,795.78754,814.3223,807.47253
2022-07-05 13:59:54.038,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,823.9927,798.20514,832.0513,830.4396
2022-07-05 13:59:54.039,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,817.5458,798.20514,808.2784,815.12823
2022-07-05 13:59:54.039,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,801.4286,794.57874,790.54944,796.5934
2022-07-05 13:59:54.039,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,798.20514,782.0879,805.4579,806.6667
2022-07-05 13:59:54.040,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,811.50183,763.95605,820.7692,832.4542
2022-07-05 13:59:54.040,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,818.7546,782.49084,808.2784,825.2015
2022-07-05 13:59:54.040,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,810.293,811.50183,789.7436,793.36993
2022-07-05 13:59:54.040,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,799.41394,813.5165,797.3993,797.3993
2022-07-05 13:59:54.041,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,809.89014,805.05493,830.84247,832.4542
2022-07-05 13:59:54.076,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,805.4579,803.8461,824.3956,825.6044
2022-07-05 13:59:54.077,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,789.34064,807.47253,791.75824,790.54944
2022-07-05 13:59:54.077,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,784.5055,794.57874,795.38464,780.87915
2022-07-05 13:59:54.077,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,804.65204,789.7436,822.381,809.89014
2022-07-05 13:59:54.078,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,821.5751,783.2967,815.12823,824.3956
2022-07-05 13:59:54.078,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,799.41394,799.41394,794.9817,798.20514
2022-07-05 13:59:54.078,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,785.31134,812.3077,796.5934,783.69965
2022-07-05 13:59:54.079,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,796.1905,789.7436,820.7692,805.05493
2022-07-05 13:59:54.079,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,806.26373,781.685,821.1722,821.1722
2022-07-05 13:59:54.079,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,789.34064,783.2967,788.5348,785.31134
2022-07-05 13:59:54.080,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,778.86444,796.5934,778.86444,759.92676
2022-07-05 13:59:54.080,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,798.20514,815.12823,798.20514,780.87915
2022-07-05 13:59:54.140,0.5777629,0.25766128,0.43803656,0.51151925,0.22045928,0,815.12823,815.9341,823.1868,815.12823
2022-07-05 13:59:54.141,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,811.0989,799.41394,805.05493,811.9048
2022-07-05 13:59:54.143,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,799.41394,785.31134,776.8498,784.90845
2022-07-05 13:59:54.144,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,801.8315,794.9817,795.78754,789.34064
2022-07-05 13:59:54.144,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,823.1868,792.1612,828.8278,823.1868
2022-07-05 13:59:54.145,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,824.3956,804.2491,828.4249,825.6044
2022-07-05 13:59:54.145,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,802.23444,821.1722,796.99634,789.7436
2022-07-05 13:59:54.145,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,799.81683,810.696,787.326,783.2967
2022-07-05 13:59:54.146,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,819.5604,810.293,819.9634,816.337
2022-07-05 13:59:54.146,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,824.7985,801.8315,825.6044,826.8132
2022-07-05 13:59:54.146,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,805.05493,790.9524,787.72894,795.38464
2022-07-05 13:59:54.147,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,797.3993,782.49084,772.01465,782.49084
2022-07-05 13:59:54.177,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,806.26373,785.31134,804.65204,811.0989
2022-07-05 13:59:54.178,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,820.7692,793.7729,826.8132,840.5128
2022-07-05 13:59:54.178,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,813.1135,812.71063,809.89014,823.1868
2022-07-05 13:59:54.179,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,787.72894,809.89014,786.1172,784.90845
2022-07-05 13:59:54.179,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,790.14655,794.17584,799.011,792.5641
2022-07-05 13:59:54.179,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,804.65204,809.4872,826.4103,826.0073
2022-07-05 13:59:54.179,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,801.4286,819.9634,813.1135,819.15753
2022-07-05 13:59:54.180,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,791.3553,796.99634,778.0586,788.5348
2022-07-05 13:59:54.180,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,798.60803,776.04395,777.6557,783.69965
2022-07-05 13:59:54.180,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,819.9634,796.99634,811.9048,819.15753
2022-07-05 13:59:54.181,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,827.619,804.65204,818.7546,832.8571
2022-07-05 13:59:54.181,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,805.4579,787.326,790.54944,797.3993
2022-07-05 13:59:54.213,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,790.54944,797.3993,785.31134,785.31134
2022-07-05 13:59:54.214,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,809.4872,807.0696,812.3077,813.91943
2022-07-05 13:59:54.215,0.621947,0.24712715,0.43329015,0.5059674,0.22285196,0,827.2161,809.0842,823.5897,829.6337
2022-07-05 13:59:54.215,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,811.0989,800.6227,792.5641,799.011
2022-07-05 13:59:54.217,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,800.2198,797.3993,776.04395,778.46155
2022-07-05 13:59:54.217,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,810.696,823.5897,809.89014,803.0403
2022-07-05 13:59:54.218,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,821.1722,832.4542,836.4835,834.87177
2022-07-05 13:59:54.218,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,817.5458,815.9341,807.47253,815.9341
2022-07-05 13:59:54.218,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,805.4579,788.93774,772.8205,784.10254
2022-07-05 13:59:54.219,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,803.44324,791.3553,794.17584,798.60803
2022-07-05 13:59:54.219,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,817.5458,799.81683,819.15753,831.2454
2022-07-05 13:59:54.219,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,821.978,792.96704,813.91943,832.0513
2022-07-05 13:59:54.313,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,801.8315,795.38464,792.96704,796.1905
2022-07-05 13:59:54.314,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,794.57874,803.8461,798.60803,789.7436
2022-07-05 13:59:54.315,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,820.7692,814.7253,831.2454,832.0513
2022-07-05 13:59:54.315,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,835.2747,813.91943,834.4689,846.1539
2022-07-05 13:59:54.315,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,805.8608,805.05493,803.0403,795.78754
2022-07-05 13:59:54.316,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,776.04395,809.89014,791.75824,766.77655
2022-07-05 13:59:54.316,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,794.57874,817.1429,824.3956,810.293
2022-07-05 13:59:54.316,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,814.3223,801.8315,832.8571,842.52747
2022-07-05 13:59:54.317,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,807.47253,801.8315,799.011,814.3223
2022-07-05 13:59:54.317,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,798.60803,797.3993,786.1172,784.90845
2022-07-05 13:59:54.317,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,799.41394,782.8938,807.47253,797.8022
2022-07-05 13:59:54.317,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,812.3077,792.5641,827.2161,828.8278
2022-07-05 13:59:54.347,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,808.68134,808.68134,815.12823,811.9048
2022-07-05 13:59:54.348,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,799.41394,817.1429,791.75824,784.5055
2022-07-05 13:59:54.348,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,796.5934,811.9048,803.44324,795.78754
2022-07-05 13:59:54.348,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,813.1135,814.3223,831.2454,825.6044
2022-07-05 13:59:54.349,0.6571613,0.24352266,0.41539565,0.49637952,0.21213555,0,826.4103,816.7399,823.5897,832.8571
2022-07-05 13:59:54.349,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,803.0403,799.011,794.9817,803.8461
2022-07-05 13:59:54.351,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,796.1905,794.17584,798.20514,788.5348
2022-07-05 13:59:54.351,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,815.5311,792.1612,824.3956,815.9341
2022-07-05 13:59:54.351,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,819.5604,799.41394,819.5604,828.022
2022-07-05 13:59:54.352,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,799.011,804.65204,788.93774,792.1612
2022-07-05 13:59:54.352,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,793.36993,801.4286,784.10254,774.0293
2022-07-05 13:59:54.352,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,809.4872,825.2015,817.1429,805.05493
2022-07-05 13:59:54.378,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,822.7839,812.3077,828.022,830.4396
2022-07-05 13:59:54.379,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,811.0989,795.38464,796.1905,810.293
2022-07-05 13:59:54.379,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,793.7729,793.36993,781.28204,784.90845
2022-07-05 13:59:54.380,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,798.20514,781.685,806.6667,800.6227
2022-07-05 13:59:54.380,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,822.7839,791.75824,835.2747,836.4835
2022-07-05 13:59:54.380,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,824.7985,800.2198,828.4249,829.6337
2022-07-05 13:59:54.380,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,802.6374,794.17584,799.81683,794.17584
2022-07-05 13:59:54.381,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,803.8461,790.54944,801.4286,800.6227
2022-07-05 13:59:54.381,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,826.8132,799.81683,823.5897,838.49817
2022-07-05 13:59:54.381,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,830.4396,809.89014,818.7546,839.707
2022-07-05 13:59:54.381,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,805.05493,807.8755,798.20514,798.60803
2022-07-05 13:59:54.382,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,794.9817,792.96704,799.41394,784.5055
2022-07-05 13:59:54.413,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,812.71063,797.8022,821.5751,821.978
2022-07-05 13:59:54.414,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,830.0366,812.71063,828.8278,840.9158
2022-07-05 13:59:54.414,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,821.5751,807.47253,807.8755,809.89014
2022-07-05 13:59:54.414,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,808.2784,801.4286,794.57874,791.75824
2022-07-05 13:59:54.415,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,813.5165,801.8315,815.5311,815.5311
2022-07-05 13:59:54.415,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,826.4103,829.2308,835.2747,839.304
2022-07-05 13:59:54.415,0.68197095,0.23803744,0.39458224,0.48109254,0.19785984,0,816.7399,834.0659,813.91943,816.7399
2022-07-05 13:59:54.415,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,801.02563,796.1905,781.28204,790.9524
2022-07-05 13:59:54.417,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,803.8461,791.75824,793.7729,802.6374
2022-07-05 13:59:54.417,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,816.7399,807.0696,820.7692,832.8571
2022-07-05 13:59:54.418,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,815.9341,808.2784,810.696,826.4103
2022-07-05 13:59:54.418,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,794.17584,805.4579,786.9231,783.69965
2022-07-05 13:59:54.481,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,789.34064,798.60803,792.1612,780.07324
2022-07-05 13:59:54.482,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,812.71063,797.8022,823.5897,820.7692
2022-07-05 13:59:54.482,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,821.1722,808.2784,827.619,832.4542
2022-07-05 13:59:54.483,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,803.0403,802.6374,797.3993,800.2198
2022-07-05 13:59:54.483,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,801.4286,788.5348,789.34064,785.31134
2022-07-05 13:59:54.484,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,811.0989,809.89014,821.978,814.3223
2022-07-05 13:59:54.484,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,819.15753,825.6044,835.6777,839.707
2022-07-05 13:59:54.484,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,809.4872,810.293,797.8022,808.2784
2022-07-05 13:59:54.485,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,794.17584,791.3553,773.6264,786.9231
2022-07-05 13:59:54.485,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,803.8461,779.67035,800.2198,812.3077
2022-07-05 13:59:54.485,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,823.9927,792.96704,824.3956,842.52747
2022-07-05 13:59:54.486,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,815.9341,805.05493,800.6227,821.5751
2022-07-05 13:59:54.513,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,797.8022,793.36993,779.67035,780.87915
2022-07-05 13:59:54.514,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,792.1612,793.7729,797.3993,784.5055
2022-07-05 13:59:54.515,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,808.68134,806.6667,820.7692,817.1429
2022-07-05 13:59:54.515,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,816.337,810.293,812.3077,819.15753
2022-07-05 13:59:54.515,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,804.2491,803.0403,785.31134,788.93774
2022-07-05 13:59:54.516,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,798.60803,798.20514,790.54944,784.10254
2022-07-05 13:59:54.516,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,806.26373,803.44324,818.3516,815.9341
2022-07-05 13:59:54.516,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,814.7253,795.38464,815.12823,828.8278
2022-07-05 13:59:54.517,0.6914227,0.22198747,0.35222882,0.4616539,0.18969157,0,795.38464,782.8938,779.67035,793.36993
2022-07-05 13:59:54.517,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,785.7143,788.5348,772.4176,776.04395
2022-07-05 13:59:54.519,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,797.3993,801.8315,803.0403,798.60803
2022-07-05 13:59:54.519,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,800.2198,790.54944,813.5165,816.337
2022-07-05 13:59:54.564,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,788.93774,794.57874,792.5641,783.69965
2022-07-05 13:59:54.564,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,780.4762,809.89014,780.87915,757.50916
2022-07-05 13:59:54.565,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,790.9524,798.60803,802.23444,788.5348
2022-07-05 13:59:54.565,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,812.71063,810.696,830.0366,823.1868
2022-07-05 13:59:54.565,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,805.4579,823.1868,815.5311,806.6667
2022-07-05 13:59:54.566,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,784.90845,817.1429,786.1172,773.22345
2022-07-05 13:59:54.566,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,781.685,816.337,798.60803,777.6557
2022-07-05 13:59:54.566,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,794.17584,795.78754,812.71063,805.05493
2022-07-05 13:59:54.567,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,802.6374,787.326,807.8755,808.2784
2022-07-05 13:59:54.567,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,792.5641,787.326,790.9524,776.4469
2022-07-05 13:59:54.567,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,782.0879,779.67035,791.3553,764.7619
2022-07-05 13:59:54.567,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,788.5348,786.9231,818.3516,789.7436
2022-07-05 13:59:54.596,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,792.5641,785.31134,807.47253,795.78754
2022-07-05 13:59:54.597,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,775.64105,789.7436,781.685,763.95605
2022-07-05 13:59:54.598,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,770.40295,797.8022,782.8938,745.42126
2022-07-05 13:59:54.598,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,783.2967,797.3993,807.8755,774.0293
2022-07-05 13:59:54.598,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,782.8938,798.60803,824.7985,796.5934
2022-07-05 13:59:54.599,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,760.7326,805.8608,807.0696,757.9121
2022-07-05 13:59:54.599,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,748.24176,805.4579,785.31134,728.49817
2022-07-05 13:59:54.599,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,756.30035,788.1319,799.011,743.00366
2022-07-05 13:59:54.600,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,767.98535,785.31134,828.022,766.3736
2022-07-05 13:59:54.600,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,767.1795,788.5348,813.1135,766.3736
2022-07-05 13:59:54.600,0.6797616,0.19129327,0.30728716,0.44136205,0.1904355,0,747.4359,771.2088,790.14655,727.6923
2022-07-05 13:59:54.601,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,724.87177,774.83514,799.011,709.9634
2022-07-05 13:59:54.628,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,732.9304,802.6374,814.3223,736.1539
2022-07-05 13:59:54.629,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,731.7216,815.9341,812.71063,740.18317
2022-07-05 13:59:54.629,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,709.5604,805.8608,787.72894,705.12823
2022-07-05 13:59:54.629,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,697.47253,786.9231,787.326,686.99634
2022-07-05 13:59:54.630,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,697.0696,787.326,817.1429,711.5751
2022-07-05 13:59:54.630,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,699.89014,802.6374,823.1868,715.2015
2022-07-05 13:59:54.630,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,686.5934,798.60803,793.36993,678.5348
2022-07-05 13:59:54.630,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,680.14655,779.2674,773.22345,663.22345
2022-07-05 13:59:54.631,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,686.1905,774.83514,797.3993,687.3993
2022-07-05 13:59:54.631,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,699.89014,782.49084,819.15753,718.022
2022-07-05 13:59:54.631,0.64708436,0.14771615,0.28777528,0.4252613,0.1963413,0,698.68134,792.1612,800.2198,699.4872
